chunk_id,section,type,topic_tags,summary,已出题,题目数量,题目IDs,题目等级分布
GUIDE2022_FACT_553,REFERENCES,fact,其他,"Connolly ES Jr, Rabinstein AA, Carhuapoma JR, Derdeyn CP, Dion J, Higashida RT, …",0,0,,
GUIDE2022_FACT_554,REFERENCES,fact,其他,"Thompson BG, Brown RD Jr, Amin-Hanjani S, Broderick JP, Cockroft KM, Connolly ES…",0,0,,
GUIDE2022_FACT_555,REFERENCES,fact,其他,"Winstein CJ, Stein J, Arena R, Bates B, Cherney LR, Cramer SC, Deruyter F, Eng J…",0,0,,
GUIDE2022_FACT_556,REFERENCES,fact,其他,"Ashcraft S, Wilson SE, Nyström KV, Dusenbury W, Wira CR, Burrus TM; on behalf of…",0,0,,
GUIDE2022_FACT_557,REFERENCES,fact,其他,"Meschia JF, Bushnell C, Boden-Albala B, Braun LT, Bravata DM, Chaturvedi S, Crea…",0,0,,
GUIDE2022_FACT_558,REFERENCES,fact,其他,"Kleindorfer DO, Towfighi A, Chaturvedi S, Cockroft KM, Gutierrez J, Lombardi-Hil…",0,0,,
GUIDE2022_FACT_559,REFERENCES,fact,其他,"Smith EE, Saposnik G, Biessels GJ, Doubal FN, Fornage M, Gorelick PB, Greenberg …",0,0,,
GUIDE2022_FACT_560,REFERENCES,fact,其他,"Graff-Radford J, Botha H, Rabinstein AA, Gunter JL, Przybelski SA, Lesnick T, Hu…",0,0,,
GUIDE2022_FACT_561,REFERENCES,fact,其他,"Wilson D, Ambler G, Shakeshaft C, Brown MM, Charidimou A, Al-Shahi Salman R, Lip…",0,0,,
GUIDE2022_FACT_562,REFERENCES,fact,其他,"Du H, Wilson D, Ambler G, Banerjee G, Shakeshaft C, Cohen H, Yousry T, Al-Shahi …",0,0,,
GUIDE2022_FACT_563,REFERENCES,fact,其他,"Wilkinson DA, Pandey AS, Thompson BG, Keep RF, Hua Y, Xi G.",0,0,,
GUIDE2022_FACT_564,REFERENCES,fact,其他,"Bray JE, Finn J, Cameron P, Smith K, Straney L, Cartledge S, Nehme Z, Lim M, Bla…",0,0,,
GUIDE2022_FACT_565,REFERENCES,fact,其他,"Jackson SL, Legvold B, Vahratian A, Blackwell DL, Fang J, Gillespie C, Hayes D, …",0,0,,
GUIDE2022_FACT_566,REFERENCES,fact,其他,"Rasura M, Baldereschi M, Di Carlo A, Di Lisi F, Patella R, Piccardi B, Polizzi B…",0,0,,
GUIDE2022_FACT_567,REFERENCES,fact,其他,"Hsieh MJ, Chien KL, Sun JT, Tang SC, Tsai LK, Chiang WC, Chien YC, Jeng JS, Huei…",0,0,,
GUIDE2022_FACT_568,REFERENCES,fact,其他,"Uchida K, Yoshimura S, Hiyama N, Oki Y, Matsumoto T, Tokuda R, Yamaura I, Saito …",0,0,,
GUIDE2022_FACT_569,REFERENCES,fact,其他,"Mochari-Greenberger H, Xian Y, Hellkamp AS, Schulte PJ, Bhatt DL, Fonarow GC, Sa…",0,0,,
GUIDE2022_FACT_570,REFERENCES,fact,其他,"Patel MD, Rose KM, O’Brien EC, Rosamond WD.",0,0,,
GUIDE2022_FACT_571,REFERENCES,fact,其他,"Helwig SA, Ragoschke-Schumm A, Schwindling L, Kettner M, Roumia $\mathsf{S},$ Ku…",0,0,,
GUIDE2022_FACT_572,REFERENCES,fact,其他,"Slavin SJ, Sucharew H, Alwell K, Moomaw CJ, Woo D, Adeoye O, Flaherty ML, Feriol…",0,0,,
GUIDE2022_FACT_573,REFERENCES,fact,其他,"Denti L, Caminiti C, Scoditti U, Zini A, Malferrari G, Zedde ML, Guidetti D, Bar…",0,0,,
GUIDE2022_FACT_574,REFERENCES,fact,其他,"Olaiya MT, Cadilhac DA, Kim J, Ung D, Nelson MR, Srikanth VK, Bladin CF, Gerraty…",0,0,,
GUIDE2022_FACT_575,REFERENCES,fact,其他,"Kim DG, Kim YJ, Shin SD, Song KJ, Lee EJ, Lee YJ, Hong KJ, Park JO, Ro YS, Park …",0,0,,
GUIDE2022_FACT_576,REFERENCES,fact,其他,"Abdullah AR, Smith EE, Biddinger PD, Kalenderian D, Schwamm LH.",0,0,,
GUIDE2022_FACT_577,REFERENCES,fact,其他,"Sheppard JP, Mellor RM, Greenfield S, Mant J, Quinn T, Sandler D, Sims D, Singh …",0,0,,
GUIDE2022_FACT_578,REFERENCES,fact,其他,"Fan JS, Huang HH, Chen YC, Yen DH, Kao WF, Huang MS, Huang CI, Lee CH.",0,0,,
GUIDE2022_FACT_579,REFERENCES,fact,其他,"Kidwell CS, Saver JL, Schubert GB, Eckstein M, Starkman S.",0,0,,
GUIDE2022_FACT_580,REFERENCES,fact,其他,"Garrett MC, Komotar RJ, Starke RM, Doshi D, Otten ML, Connolly ES.",0,0,,
GUIDE2022_FACT_581,REFERENCES,fact,其他,"Zheng J, Yu Z, Ma L, Guo R, Lin S, You C, Li H.",0,0,,
GUIDE2022_FACT_582,REFERENCES,fact,其他,"Kumar MA, Rost NS, Snider RW, Chanderraj R, Greenberg SM, Smith EE, Rosand J.",0,0,,
GUIDE2022_FACT_583,REFERENCES,fact,其他,"Beuscher VD, Sprugel MI, Gerner ST, Sembill JA, Madzar D, Reindl C, Lucking H, L…",0,0,,
GUIDE2022_FACT_584,REFERENCES,fact,其他,"Hao Z, Wu B, Lin S, Kong FY, Tao WD, Wang DR, Liu M.",0,0,,
GUIDE2022_FACT_585,REFERENCES,fact,其他,"Salaun E, Touil A, Hubert S, Casalta JP, Gouriet F, Robinet-Borgomano E, Doche E…",0,0,,
GUIDE2022_FACT_586,REFERENCES,fact,其他,"Flibotte JJ, Hagan N, O’Donnell J, Greenberg SM, Rosand J.",0,0,,
GUIDE2022_FACT_587,REFERENCES,fact,其他,"Tomaselli GF, Mahaffey KW, Cuker A, Dobesh PP, Doherty JU, Eikelboom JW, Florido…",0,0,,
GUIDE2022_FACT_588,REFERENCES,fact,其他,"Zubkov AY, Mandrekar JN, Claassen DO, Manno EM, Wijdicks EF, Rabinstein AA.",0,0,,
GUIDE2022_FACT_589,REFERENCES,fact,其他,"Sandhu R, Aronow WS, Rajdev A, Sukhija R, Amin H, D’aquila K, Sangha A.",0,0,,
GUIDE2022_FACT_590,REFERENCES,fact,其他,"Fiebach JB, Schellinger PD, Gass A, Kucinski T, Siebler M, Villringer A, Olkers …",0,0,,
GUIDE2022_FACT_591,REFERENCES,fact,其他,"Romanova AL, Nemeth AJ, Berman MD, Guth JC, Liotta EM, Naidech AM, Maas MB.",0,0,,
GUIDE2022_FACT_592,REFERENCES,fact,评分系统,"Maas MB, Nemeth AJ, Rosenberg NF, Kosteva AR, Prabhakaran S, Naidech AM.",0,0,,
GUIDE2022_FACT_593,REFERENCES,fact,脑出血,doi: 10.,0,0,,
GUIDE2022_FACT_594,REFERENCES,fact,斑点征|CTA|脑出血,"Demchuk AM, Dowlatshahi D, Rodriguez-Luna D, Molina CA, Blas YS, Dzialowski I, K…",0,0,,
GUIDE2022_FACT_595,REFERENCES,fact,斑点征,Noncontrast CT markers of intracerebral hemorrhage expansion and poor outcome: a…,0,0,,
GUIDE2022_FACT_596,REFERENCES,fact,降压研究|MRI,1996;27:1304–1305.,0,0,,
GUIDE2022_FACT_597,REFERENCES,fact,CTA,"Standards for detecting, interpreting, and reporting noncontrast computed tomogr…",0,0,,
GUIDE2022_FACT_598,REFERENCES,fact,其他,"1007/s12028-020-00958-8   
115. Sifri ZC, Homnick AT, Vaynman A, Lavery R, Liao ",0,0,,
GUIDE2022_FACT_599,REFERENCES,fact,其他,Predicting the presence of macrovascular causes in non-traumatic intracerebral h…,0,0,,
GUIDE2022_FACT_600,REFERENCES,fact,其他,Yield of angiographic examinations in isolated intraventricular hemorrhage: a ca…,0,0,,
GUIDE2022_FACT_601,REFERENCES,fact,其他,1016/j.,0,0,,
GUIDE2022_FACT_602,REFERENCES,fact,其他,"1007/s00234-011-0953-0   
125. Hino A, Fujimoto M, Yamaki T, Iwamoto Y, Katsumor",0,0,,
GUIDE2022_FACT_603,REFERENCES,fact,其他,Computed tomography angiography or magnetic resonance angiography for detection …,0,0,,
GUIDE2022_FACT_604,REFERENCES,fact,其他,"Saposnik G, Barinagarrementeria F, Brown RD Jr, Bushnell CD, Cucchiara B, Cushma…",0,0,,
GUIDE2022_FACT_605,REFERENCES,fact,其他,2013;44:2904–2906.,0,0,,
GUIDE2022_FACT_606,REFERENCES,fact,其他,"Charidimou A, Farid K, Baron JC.",0,0,,
GUIDE2022_FACT_607,REFERENCES,fact,降压研究,"Li Q, Warren AD, Qureshi AI, Morotti A, Falcone GJ, Sheth KN, Shoamanesh A, Dowl…",0,0,,
GUIDE2022_FACT_608,REFERENCES,fact,降压研究,"Anderson CS, Heeley E, Huang Y, Wang J, Stapf C, Delcourt C, Lindley R, Robinson…",0,0,,
GUIDE2022_FACT_609,REFERENCES,fact,其他,The Intracerebral Hemorrhage Acutely Decreasing Arterial Pressure trial.,0,0,,
GUIDE2022_FACT_610,REFERENCES,fact,ATACH-II,"Qureshi AI, Palesch YY, Barsan WG, Hanley DF, Hsu CY, Martin RL, Moy CS, Silberg…",0,0,,
GUIDE2022_FACT_611,REFERENCES,fact,ATACH-II|降压研究,Intensive blood pressure lowering in patients with moderate to severe grade acut…,0,0,,
GUIDE2022_FACT_612,REFERENCES,fact,脑出血,Outcomes of intensive systolic blood pressure reduction in patients with intrace…,0,0,,
GUIDE2022_FACT_613,REFERENCES,fact,其他,"Sakamoto Y, Koga M, Yamagami H, Okuda S, Okada Y, Kimura K, Shiokawa Y, Nakagawa…",0,0,,
GUIDE2022_FACT_614,REFERENCES,fact,其他,"1016/S1474-4422(14)70018-3   
155. Qureshi AI, Huang W, Lobanova I, Hanley DF, H",0,0,,
GUIDE2022_FACT_615,REFERENCES,fact,其他,Prehospital transdermal glyceryl trinitrate for ultra-acute intracerebral hemorr…,0,0,,
GUIDE2022_FACT_616,REFERENCES,fact,其他,Intracranial hypertension and cerebral perfusion pressure insults in adult hyper…,0,0,,
GUIDE2022_FACT_617,REFERENCES,fact,其他,J Am Heart Assoc.,0,0,,
GUIDE2022_FACT_618,REFERENCES,fact,其他,J Thromb Haemost.,0,0,,
GUIDE2022_FACT_619,REFERENCES,fact,其他,Hemostatic efficacy and anti-FXa (factor Xa) reversal with andexanet alfa in int…,0,0,,
GUIDE2022_FACT_620,REFERENCES,fact,其他,"Panos NG, Cook AM, John $\mathsf{S},$ Jones GM; Neurocritical Care Society (NCS)…",0,0,,
GUIDE2022_FACT_621,REFERENCES,fact,其他,Effect of activated charcoal on rivaroxaban complex absorption.,0,0,,
GUIDE2022_FACT_622,REFERENCES,fact,其他,thromres.,0,0,,
GUIDE2022_FACT_623,REFERENCES,fact,其他,"Kuramatsu JB, Gerner ST, Schellinger PD, Glahn J, Endres M, Sobesky J, Flechsenh…",0,0,,
GUIDE2022_FACT_624,REFERENCES,fact,其他,Management of intracranial hemorrhage in patients with a left ventricular assist…,0,0,,
GUIDE2022_FACT_625,REFERENCES,fact,其他,1161/CIRCULATIONAHA.,0,0,,
GUIDE2022_FACT_626,REFERENCES,fact,其他,Evaluation of andexanet alfa and four-factor prothrombin complex concentrate (4F…,0,0,,
GUIDE2022_FACT_627,REFERENCES,fact,其他,1371/journal.,0,0,,
GUIDE2022_FACT_628,REFERENCES,fact,其他,"Gendron N, Chocron R, Billoir P, Brunier J, Camoin-Jau L, Tuffigo M, Faille D, T…",0,0,,
GUIDE2022_FACT_629,REFERENCES,fact,其他,Home treatment of patients with low-risk pulmonary embolism with the oral factor…,0,0,,
GUIDE2022_FACT_630,REFERENCES,fact,其他,"13115   
197. Brown KS, Wickremasingha P, Parasrampuria DA, Weiss D, Kochan J, D",0,0,,
GUIDE2022_FACT_631,REFERENCES,fact,其他,"Gerner ST, Kuramatsu JB, Sembill JA, Sprügel MI, Endres M, Haeusler KG, Vajkoczy…",0,0,,
GUIDE2022_FACT_632,REFERENCES,fact,其他,"Arellano-Rodrigo E, Fernandez-Gallego V, López-Vilchez I, Molina P, Díaz-Ricart …",0,0,,
GUIDE2022_FACT_633,REFERENCES,fact,其他,"Accessed December 10, 2021.",0,0,,
GUIDE2022_FACT_634,REFERENCES,fact,其他,Effect of acetylsalicylic acid usage and platelet transfusion on postoperative h…,0,0,,
GUIDE2022_FACT_635,REFERENCES,fact,其他,Early administration of desmopressin and platelet transfusion for reducing hemat…,0,0,,
GUIDE2022_FACT_636,REFERENCES,fact,其他,Platelet transfusion versus standard care after acute stroke due to spontaneous …,0,0,,
GUIDE2022_FACT_637,REFERENCES,fact,氨甲环酸|脑出血,2018;49:2621–2629.,0,0,,
GUIDE2022_FACT_638,REFERENCES,fact,其他,"Kaufman RM, Djulbegovic B, Gernsheimer T, Kleinman S, Tinmouth AT, Capocelli KE,…",0,0,,
GUIDE2022_FACT_639,REFERENCES,fact,其他,"Mayer SA, Brun NC, Begtrup K, Broderick J, Davis S, Diringer MN, Skolnick BE, St…",0,0,,
GUIDE2022_FACT_640,REFERENCES,fact,STOP-AUST|TRAIGE,Tranexamic acid for acute intracerebral haemorrhage growth based on imaging asse…,0,0,,
GUIDE2022_FACT_641,REFERENCES,fact,氨甲环酸|rFVIa|脑出血,Tranexamic acid for hyperacute primary IntraCerebral Haemorrhage (TICH-2): an in…,0,0,,
GUIDE2022_FACT_642,REFERENCES,fact,脑出血,"Mayer SA, Brun NC, Broderick J, Davis SM, Diringer MN, Skolnick BE, Steiner T; U…",0,0,,
GUIDE2022_FACT_643,REFERENCES,fact,斑点征,Can a subset of intracerebral hemorrhage patients benefit from hemostatic therap…,0,0,,
GUIDE2022_FACT_644,REFERENCES,fact,其他,Haemostatic therapy in spontaneous intracerebral haemorrhage patients with high-…,0,0,,
GUIDE2022_FACT_645,REFERENCES,fact,其他,CD000197.,0,0,,
GUIDE2022_FACT_646,REFERENCES,fact,其他,Neurocrit Care.,0,0,,
GUIDE2022_FACT_647,REFERENCES,fact,其他,"A cohort study of 105,043 patients in Riks-Stroke, the Swedish Stroke Register.",0,0,,
GUIDE2022_FACT_648,REFERENCES,fact,其他,Impact of a neuroscience intensive care unit on neurosurgical patient outcomes a…,0,0,,
GUIDE2022_FACT_649,REFERENCES,fact,其他,doi: 10.,0,0,,
GUIDE2022_FACT_650,REFERENCES,fact,脑出血,"Klaas JP, Braksick S, Mandrekar J, Sedova P, Bellolio MF, Rabinstein AA, Brown R…",0,0,,
GUIDE2022_FACT_651,REFERENCES,fact,其他,2020;10:272–276.,0,0,,
GUIDE2022_FACT_652,REFERENCES,fact,其他,"Suarez JI, Zaidat OO, Suri MF, Feen ES, Lynch G, Hickman J, Georgiadis A, Selman…",0,0,,
GUIDE2022_FACT_653,REFERENCES,fact,其他,"1007/s12028-016-0365-4   
256. Middleton S, McElduff P, Ward J, Grimshaw JM, Dal",0,0,,
GUIDE2022_FACT_654,REFERENCES,fact,其他,"Middleton $\mathsf{S},$ Coughlan K, Mnatzaganian G, Low Choy N, Dale $\mathsf{S}…",0,0,,
GUIDE2022_FACT_655,REFERENCES,fact,其他,Impact of dysphagia assessment and management on risk of stroke-associated pneum…,0,0,,
GUIDE2022_FACT_656,REFERENCES,fact,其他,Nursing interventions for identifying and managing acute dysphagia are effective…,0,0,,
GUIDE2022_FACT_657,REFERENCES,fact,其他,"Fernández-Menéndez S, García-Santiago R, Vega-Primo A, González Nafría N, Lara-L…",0,0,,
GUIDE2022_FACT_658,REFERENCES,fact,其他,"A troponin study on patients with ischemic stroke, intracerebral hemorrhage and …",0,0,,
GUIDE2022_FACT_659,REFERENCES,fact,其他,Significance of admission hypoalbuminemia in acute intracerebral hemorrhage.,0,0,,
GUIDE2022_FACT_660,REFERENCES,fact,其他,Nosocomial infections and outcomes after intracerebral hemorrhage: a population-…,0,0,,
GUIDE2022_FACT_661,REFERENCES,fact,其他,Effectiveness of intermittent pneumatic compression in reduction of risk of deep…,0,0,,
GUIDE2022_FACT_662,REFERENCES,fact,其他,"Paciaroni M, Agnelli G, Venti M, Alberti A, Acciarresi M, Caso V.",0,0,,
GUIDE2022_FACT_663,REFERENCES,fact,其他,"Faust AC, Finch CK, Hurdle AC, Elijovich L.",0,0,,
GUIDE2022_FACT_664,REFERENCES,fact,其他,"Dennis M, Sandercock PA, Reid J, Graham C, Murray G, Venables G, Rudd A, Bowler …",0,0,,
GUIDE2022_FACT_665,REFERENCES,fact,其他,Survival effects of inferior vena cava filter in patients with acute symptomatic…,0,0,,
GUIDE2022_FACT_666,REFERENCES,fact,其他,"Goldstein JN, Fazen LE, Wendell L, Chang Y, Rost NS, Snider R, Schwab K, Chander…",0,0,,
GUIDE2022_FACT_667,REFERENCES,fact,脑出血,"Ding D, Sekar P, Moomaw CJ, Comeau ME, James ML, Testai F, Flaherty ML, Vashkevi…",0,0,,
GUIDE2022_FACT_668,REFERENCES,fact,其他,"Frequency, predictors, and outcomes of prehospital and early postarrival neurolo…",0,0,,
GUIDE2022_FACT_669,REFERENCES,fact,其他,"Reynolds SS, Murray LL, McLennon SM, Bakas T.",0,0,,
GUIDE2022_FACT_670,REFERENCES,fact,其他,"Finfer S, Chittock DR, Su SY, Blair D, Foster D, Dhingra V, Bellomo R, Cook D, D…",0,0,,
GUIDE2022_FACT_671,REFERENCES,fact,其他,"1056/NEJMoa011300   
302. Béjot Y, Aboa-Eboulé C, Hervieu M, Jacquin A, Osseby G",0,0,,
GUIDE2022_FACT_672,REFERENCES,fact,其他,"Lee SH, Kim BJ, Bae HJ, Lee JS, Lee J, Park BJ, Yoon BW.",0,0,,
GUIDE2022_FACT_673,REFERENCES,fact,其他,Increased shortterm mortality in patients with spontaneous intracerebral hemorrh…,0,0,,
GUIDE2022_FACT_674,REFERENCES,fact,其他,"Hervella P, Rodríguez-Yáñez M, Pumar JM, Ávila-Gómez P, da Silva-Candal A, López…",0,0,,
GUIDE2022_FACT_675,REFERENCES,fact,其他,"The Paracetamol (Acetaminophen) in Stroke (PAIS) trial: a multicentre, randomise…",0,0,,
GUIDE2022_FACT_676,REFERENCES,fact,其他,Neurocrit Care.,0,0,,
GUIDE2022_FACT_677,REFERENCES,fact,其他,"Lord AS, Karinja S, Lantigua H, Carpenter A, Schmidt JM, Claassen J, Agarwal S, …",0,0,,
GUIDE2022_FACT_678,REFERENCES,fact,其他,"Elmer J, Yamane D, Hou PC, Wilcox SR, Bajwa EK, Hess DR, Camargo CA Jr, Greenber…",0,0,,
GUIDE2022_FACT_679,REFERENCES,fact,其他,"Vespa PM, O’Phelan K, Shah M, Mirabelli J, Starkman S, Kidwell C, Saver J, Nuwer…",0,0,,
GUIDE2022_FACT_680,REFERENCES,fact,HICH诊断|脑出血,118.,0,0,,
GUIDE2022_FACT_681,REFERENCES,fact,其他,Prophylactic use of antiepileptic drugs in patients with spontaneous intracerebr…,0,0,,
GUIDE2022_FACT_682,REFERENCES,fact,其他,"Bladin CF, Alexandrov AV, Bellavance A, Bornstein N, Chambers B, Coté R, Lebrun …",0,0,,
GUIDE2022_FACT_683,REFERENCES,fact,其他,Are post intracerebral hemorrhage seizures prevented by anti-epileptic treatment…,0,0,,
GUIDE2022_FACT_684,REFERENCES,fact,脑出血,1528-1157.,0,0,,
GUIDE2022_FACT_685,REFERENCES,fact,其他,"Battey TW, Falcone GJ, Ayres AM, Schwab K, Viswanathan A, McNamara KA, DiPucchio…",0,0,,
GUIDE2022_FACT_686,REFERENCES,fact,其他,Preventing seizure occurrence following spontaneous intracerebral haemorrhage: a…,0,0,,
GUIDE2022_FACT_687,REFERENCES,fact,其他,"1007/s12028-014-9959- $-x$   
348. Lovasik BP, McCracken DJ, McCracken CE, McDou",0,0,,
GUIDE2022_FACT_688,REFERENCES,fact,HICH诊断|脑出血,"Chen CJ, Ding D, Ironside N, Buell TJ, Southerland AM, Testai FD, Woo D, Worrall…",0,0,,
GUIDE2022_FACT_689,REFERENCES,fact,其他,2020;11:1253–1263.,0,0,,
GUIDE2022_FACT_690,REFERENCES,fact,其他,"0b013e318241e380   
357. Bereczki, D, Fekete, I, Prado, GF, Liu, M, Mannitol for",0,0,,
GUIDE2022_FACT_691,REFERENCES,fact,降压研究,The effect of mannitol in the early stage of supratentorial hypertensive intrace…,0,0,,
GUIDE2022_FACT_692,REFERENCES,fact,其他,"0b013e318206b9be   
363. Tan G, Zhou J, Yuan D, Sun S. Formula for use of mannit",0,0,,
GUIDE2022_FACT_693,REFERENCES,fact,其他,1136/jnnp.,0,0,,
GUIDE2022_FACT_694,REFERENCES,fact,其他,Response to external ventricular drainage in spontaneous intracerebral hemorrhag…,0,0,,
GUIDE2022_FACT_695,REFERENCES,fact,其他,Hemorrhagic complications of ventriculostomy: incidence and predictors in patien…,0,0,,
GUIDE2022_FACT_696,REFERENCES,fact,其他,Effects of continuous hypertonic saline infusion on perihemorrhagic edema evolut…,0,0,,
GUIDE2022_FACT_697,REFERENCES,fact,MISTIE III,2015.,0,0,,
GUIDE2022_FACT_698,REFERENCES,fact,脑出血,Different surgical interventions for patients with spontaneous supratentorial in…,0,0,,
GUIDE2022_FACT_699,REFERENCES,fact,其他,Efficacy and safety of minimal invasive surgery treatment in hypertensive intrac…,0,0,,
GUIDE2022_FACT_700,REFERENCES,fact,其他,Assessment of evidence regarding minimally invasive surgery vs.,0,0,,
GUIDE2022_FACT_701,REFERENCES,fact,其他,doi: 10.,0,0,,
GUIDE2022_FACT_702,REFERENCES,fact,其他,Individual patient data subgroup meta-analysis of surgery for spontaneous suprat…,0,0,,
GUIDE2022_FACT_703,REFERENCES,fact,其他,"Auer LM, Deinsberger W, Niederkorn K, Gell G, Kleinert R, Schneider G, Holzer P,…",0,0,,
GUIDE2022_FACT_704,REFERENCES,fact,斑点征|CTA,"Ge C, Zhao W, Guo H, Sun Z, Zhang W, Li X, Yang $\mathsf{X},$ Zhang J, Wang D, X…",0,0,,
GUIDE2022_FACT_705,REFERENCES,fact,评分系统,"Kim YZ, Kim KH.",0,0,,
GUIDE2022_FACT_706,REFERENCES,fact,脑出血,"Shi J, Cai Z, Han W, Dong B, Mao Y, Cao J, Wang $\mathsf{S},$ Guan W.",0,0,,
GUIDE2022_FACT_707,REFERENCES,fact,其他,ICES (Intraoperative Stereotactic Computed Tomography-Guided Endoscopic Surgery)…,0,0,,
GUIDE2022_FACT_708,REFERENCES,fact,其他,"Xiao K, Chu H, Chen H, Zhong Y, Zhong L, Tang Y.",0,0,,
GUIDE2022_FACT_709,REFERENCES,fact,其他,Endoscopic evacuation of basal ganglia hemorrhage via keyhole approach using an …,0,0,,
GUIDE2022_FACT_710,REFERENCES,fact,其他,Treatment of hypertensive cerebellar hemorrhage: surgical or conservative manage…,0,0,,
GUIDE2022_FACT_711,REFERENCES,fact,其他,"Khan NR, Tsivgoulis G, Lee SL, Jones GM, Green CS, Katsanos AH, Klimo P Jr, Arth…",0,0,,
GUIDE2022_FACT_712,REFERENCES,fact,STICH研究|氨甲环酸|脑出血,Neuroendoscopic surgery versus external ventricular drainage alone or with intra…,0,0,,
GUIDE2022_FACT_713,REFERENCES,fact,其他,Neurosurgery.,0,0,,
GUIDE2022_FACT_714,REFERENCES,fact,其他,1998;12:234–239.,0,0,,
GUIDE2022_FACT_715,REFERENCES,fact,STICH研究|氨甲环酸|脑出血,Early surgery versus initial conservative treatment in patients with spontaneous…,0,0,,
GUIDE2022_FACT_716,REFERENCES,fact,STICH研究|氨甲环酸|脑出血,Early surgery versus initial conservative treatment in patients with spontaneous…,0,0,,
GUIDE2022_FACT_717,REFERENCES,fact,其他,doi: 10.,0,0,,
GUIDE2022_FACT_718,REFERENCES,fact,STICH研究|氨甲环酸|脑出血,"Surgical treatment for intracerebral hemorrhage (STICH): a singlecenter, randomi…",0,0,,
GUIDE2022_FACT_719,REFERENCES,fact,STICH研究|MISTIE III|氨甲环酸|脑出血,Early surgical treatment for supratentorial intracerebral hemorrhage: a randomiz…,0,0,,
GUIDE2022_FACT_720,REFERENCES,fact,其他,1001/jama.,0,0,,
GUIDE2022_FACT_721,REFERENCES,fact,其他,doi: 10.,0,0,,
GUIDE2022_FACT_722,REFERENCES,fact,其他,"MezzadriJ,OterJ,OttnCAManagementf50spntaneus cerel lar haemorrhages: importance …",0,0,,
GUIDE2022_FACT_723,REFERENCES,fact,其他,Decompressive hemicraniectomy in patients with supratentorial intracerebral hemo…,0,0,,
GUIDE2022_FACT_724,REFERENCES,fact,其他,"Iwuchukwu I, Bui C, Hsieh B, Sabharwal V, Mohammed A, McGrade H, Biro E, Nguyen …",0,0,,
GUIDE2022_FACT_725,REFERENCES,fact,其他,Decompressive hemicraniectomy without clot evacuation in spontaneous intracrania…,0,0,,
GUIDE2022_FACT_726,REFERENCES,fact,其他,Decompressve hemicraniectomy without clot evacuation in supratentorial deep-seat…,0,0,,
GUIDE2022_FACT_727,REFERENCES,fact,其他,Decompressive craniectomy in spontaneous intracerebral hemorrhage: a comparison …,0,0,,
GUIDE2022_FACT_728,REFERENCES,fact,其他,Decompressve craniectomy in addition to hematoma evacuation improves mortality o…,0,0,,
GUIDE2022_FACT_729,REFERENCES,fact,其他,Shmamura NMakata AarakaMNaan TOaHe sive hemi-craniectomy is not necessary to res…,0,0,,
GUIDE2022_FACT_730,REFERENCES,fact,其他,Assessment and comparison of the four most extensively validated prognostic scal…,0,0,,
GUIDE2022_FACT_731,REFERENCES,fact,脑出血,"Zahuranec DB, Morgenstern LB, Sanchez BN, Resnicow K, White DB, Hemphill JC 3rd.",0,0,,
GUIDE2022_FACT_732,REFERENCES,fact,其他,Hospitalsagefealy not-resuscitate orders and outcome after intracerebral hemorrh…,0,0,,
GUIDE2022_FACT_733,REFERENCES,fact,其他,The impact of delirium on withdrawal of life-sustaining treatment after intracer…,0,0,,
GUIDE2022_FACT_734,REFERENCES,fact,脑出血,2021;34:193–200.,0,0,,
GUIDE2022_FACT_735,REFERENCES,fact,其他,doi: 10.,0,0,,
GUIDE2022_FACT_736,REFERENCES,fact,其他,"1056/NEJMoa1615715   
492. LiuN,Cadihac DA,AndeNE,Zeng L, LiZ,LiJ,LiY,YuX,MiB,Li",0,0,,
GUIDE2022_FACT_737,REFERENCES,fact,其他,"Legg LA, Tilney R, Hsieh CF, Wu S, Lundstrom E, Rudberg AS, Kutlubaev MA, Dennis…",0,0,,
GUIDE2022_FACT_738,REFERENCES,fact,其他,"Bernhardt J, Borschmann K, Cllier JM, Thrift AG, Langhorne P, Middleton S, Lindl…",0,0,,
GUIDE2022_FACT_739,REFERENCES,fact,其他,"Widén Holmqvist L, von Koch L, Kostulas V, Holm M, Widsell G, Tegler H, Johansso…",0,0,,
GUIDE2022_FACT_740,REFERENCES,fact,其他,"Inedaijtof,egG,LgDMrhenefitfaxt stroke unit service with early supported dischar…",0,0,,
GUIDE2022_FACT_741,REFERENCES,fact,其他,"8F   
507Burncrn frgnitntafr tematic review of psychometric properties and clini",0,0,,
GUIDE2022_FACT_742,REFERENCES,fact,其他,Test accuracy of cognitive screening tests for diagnosis of dementia and multido…,0,0,,
GUIDE2022_FACT_743,REFERENCES,fact,其他,Cognitive rehabilitation for memory deficits following stroke.,0,0,,
GUIDE2022_FACT_744,REFERENCES,fact,其他,"Liu L, Fuller M, Behymer TP, Ng Y, Christianson T, Shah S, King NKK, Woo D, Jame…",0,0,,
GUIDE2022_FACT_745,REFERENCES,fact,其他,"Christensen MC, Mayer SA, Ferran JM, Kissela B.",0,0,,
GUIDE2022_FACT_746,REFERENCES,fact,其他,"1016/S1474-4422(16)00130-7   
526. Patel M, CoshallC, Rudd AG, Wolfe CD. Natural",0,0,,
GUIDE2022_FACT_747,REFERENCES,fact,其他,AyeAyisCricnolfDAGhnaralhisf depression up to 15 years after stroke: the South L…,0,0,,
GUIDE2022_FACT_748,REFERENCES,fact,其他,"Early depression independently of other neuropsychiatric conditions, influences …",0,0,,
